label,hx0,hy0,hx1,hy1,hx2,hy2,hx3,hy3,hx4,hy4,hx5,hy5,hx6,hy6,hx7,hy7,hx8,hy8,hx9,hy9,hx10,hy10,hx11,hy11,hx12,hy12,hx13,hy13,hx14,hy14,hx15,hy15,hx16,hy16,hx17,hy17,hx18,hy18,hx19,hy19,hx20,hy20,px0,py0,px1,py1,px2,py2,px3,py3,px4,py4,px5,py5,px6,py6,px7,py7,px8,py8,px9,py9,px10,py10,px11,py11,px12,py12,px13,py13,px14,py14,px15,py15,px16,py16
Yes,0.0,0.0,-0.21246689558029175,-0.0929216518998146,-0.3871619403362274,-0.44736698269844055,-0.4420633316040039,-0.7552628517150879,-0.4335700571537018,-1.0,-0.20029011368751526,-0.8974426984786987,-0.30637413263320923,-0.9485718011856079,-0.34761300683021545,-0.6734619736671448,-0.3674119710922241,-0.48305743932724,-0.00674608675763011,-0.8942558765411377,-0.14089402556419373,-0.8985916376113892,-0.19931745529174805,-0.6007725596427917,-0.22114387154579163,-0.43167057633399963,0.17853309214115143,-0.7979784607887268,0.038423679769039154,-0.762005627155304,-0.022100958973169327,-0.4684246778488159,-0.031198173761367798,-0.3138783872127533,0.34604620933532715,-0.6421098709106445,0.2004646360874176,-0.5898635387420654,0.12439858913421631,-0.36904290318489075,0.11793666332960129,-0.24936911463737488,-0.016655389219522476,-0.26665839552879333,0.06757848709821701,-0.36117425560951233,-0.09391359239816666,-0.35937172174453735,0.1740317940711975,-0.34558889269828796,-0.1749647557735443,-0.33445945382118225,0.379261314868927,-0.02538440376520157,-0.3792613446712494,0.02538440376520157,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0,0.40632882714271545,0.022987982258200645,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0
Yes,0.0,0.0,-0.21246689558029175,-0.0929216518998146,-0.3871619403362274,-0.44736698269844055,-0.4420633316040039,-0.7552628517150879,-0.4335700571537018,-1.0,-0.20029011368751526,-0.8974426984786987,-0.30637413263320923,-0.9485718011856079,-0.34761300683021545,-0.6734619736671448,-0.3674119710922241,-0.48305743932724,-0.00674608675763011,-0.8942558765411377,-0.14089402556419373,-0.8985916376113892,-0.19931745529174805,-0.6007725596427917,-0.22114387154579163,-0.43167057633399963,0.17853309214115143,-0.7979784607887268,0.038423679769039154,-0.762005627155304,-0.022100958973169327,-0.4684246778488159,-0.031198173761367798,-0.3138783872127533,0.34604620933532715,-0.6421098709106445,0.2004646360874176,-0.5898635387420654,0.12439858913421631,-0.36904290318489075,0.11793666332960129,-0.24936911463737488,-0.016655389219522476,-0.26665839552879333,0.06757848709821701,-0.36117425560951233,-0.09391359239816666,-0.35937172174453735,0.1740317940711975,-0.34558889269828796,-0.1749647557735443,-0.33445945382118225,0.379261314868927,-0.02538440376520157,-0.3792613446712494,0.02538440376520157,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0,0.40632882714271545,0.022987982258200645,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0,-0.6108532547950745,-1.0
Yes,0.0,0.0,-0.1862153857946396,-0.07056976109743118,-0.33746910095214844,-0.4422575831413269,-0.39155715703964233,-0.7567124366760254,-0.38392478227615356,-1.0,-0.14303936064243317,-0.8900649547576904,-0.24849390983581543,-0.9774585366249084,-0.2948330342769623,-0.6766040921211243,-0.29342755675315857,-0.5220327973365784,0.03823568671941757,-0.8823819756507874,-0.10679880529642105,-0.9114344716072083,-0.16315358877182007,-0.565588116645813,-0.13388539850711823,-0.4726121723651886,0.2063281387090683,-0.7938066720962524,0.04791366308927536,-0.7509294152259827,-0.016461793333292007,-0.42557570338249207,0.011177130043506622,-0.357494980096817,0.3708643317222595,-0.6608843803405762,0.2054763287305832,-0.6088675856590271,0.12944723665714264,-0.37445688247680664,0.14336922764778137,-0.3030317723751068,-0.01845000870525837,-0.2703177332878113,0.058925509452819824,-0.3615899085998535,-0.0945962443947792,-0.35470834374427795,0.16094934940338135,-0.3400908410549164,-0.17650632560253143,-0.3253017067909241,0.36391371488571167,-0.02841995283961296,-0.36391371488571167,0.02841995283961296,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0,0.4041244089603424,0.014477185904979706,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0
Yes,0.0,0.0,-0.1862153857946396,-0.07056976109743118,-0.33746910095214844,-0.4422575831413269,-0.39155715703964233,-0.7567124366760254,-0.38392478227615356,-1.0,-0.14303936064243317,-0.8900649547576904,-0.24849390983581543,-0.9774585366249084,-0.2948330342769623,-0.6766040921211243,-0.29342755675315857,-0.5220327973365784,0.03823568671941757,-0.8823819756507874,-0.10679880529642105,-0.9114344716072083,-0.16315358877182007,-0.565588116645813,-0.13388539850711823,-0.4726121723651886,0.2063281387090683,-0.7938066720962524,0.04791366308927536,-0.7509294152259827,-0.016461793333292007,-0.42557570338249207,0.011177130043506622,-0.357494980096817,0.3708643317222595,-0.6608843803405762,0.2054763287305832,-0.6088675856590271,0.12944723665714264,-0.37445688247680664,0.14336922764778137,-0.3030317723751068,-0.01845000870525837,-0.2703177332878113,0.058925509452819824,-0.3615899085998535,-0.0945962443947792,-0.35470834374427795,0.16094934940338135,-0.3400908410549164,-0.17650632560253143,-0.3253017067909241,0.36391371488571167,-0.02841995283961296,-0.36391371488571167,0.02841995283961296,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0,0.4041244089603424,0.014477185904979706,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0,-0.6112394332885742,-1.0
Yes,0.0,0.0,-0.20973463356494904,-0.11006389558315277,-0.36626195907592773,-0.46256357431411743,-0.4257011115550995,-0.7659410238265991,-0.3960592746734619,-1.0,-0.13865871727466583,-0.9380226731300354,-0.2893148362636566,-0.9863695502281189,-0.31462979316711426,-0.6849692463874817,-0.2888421416282654,-0.5470095276832581,0.029312701895833015,-0.9360527992248535,-0.15698577463626862,-0.8992201089859009,-0.19645176827907562,-0.5569602251052856,-0.15876074135303497,-0.46092939376831055,0.18119831383228302,-0.8467698693275452,-0.014230241067707539,-0.7500548958778381,-0.06793852150440216,-0.44068995118141174,-0.03142659738659859,-0.37322553992271423,0.3180241286754608,-0.701646625995636,0.1220526173710823,-0.5864346623420715,0.06616075336933136,-0.3639986217021942,0.10183585435152054,-0.30556520819664,-0.010609681718051434,-0.2713630199432373,0.0716983824968338,-0.3654135763645172,-0.08612893521785736,-0.36330971121788025,0.17590266466140747,-0.34211495518684387,-0.16526618599891663,-0.3339075744152069,0.38236865401268005,-0.022542200982570648,-0.38236862421035767,0.022542200982570648,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0,0.4103468060493469,0.006499020848423243,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0
Yes,0.0,0.0,-0.20973463356494904,-0.11006389558315277,-0.36626195907592773,-0.46256357431411743,-0.4257011115550995,-0.7659410238265991,-0.3960592746734619,-1.0,-0.13865871727466583,-0.9380226731300354,-0.2893148362636566,-0.9863695502281189,-0.31462979316711426,-0.6849692463874817,-0.2888421416282654,-0.5470095276832581,0.029312701895833015,-0.9360527992248535,-0.15698577463626862,-0.8992201089859009,-0.19645176827907562,-0.5569602251052856,-0.15876074135303497,-0.46092939376831055,0.18119831383228302,-0.8467698693275452,-0.014230241067707539,-0.7500548958778381,-0.06793852150440216,-0.44068995118141174,-0.03142659738659859,-0.37322553992271423,0.3180241286754608,-0.701646625995636,0.1220526173710823,-0.5864346623420715,0.06616075336933136,-0.3639986217021942,0.10183585435152054,-0.30556520819664,-0.010609681718051434,-0.2713630199432373,0.0716983824968338,-0.3654135763645172,-0.08612893521785736,-0.36330971121788025,0.17590266466140747,-0.34211495518684387,-0.16526618599891663,-0.3339075744152069,0.38236865401268005,-0.022542200982570648,-0.38236862421035767,0.022542200982570648,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0,0.4103468060493469,0.006499020848423243,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0,-0.5971466898918152,-1.0
Yes,0.0,0.0,-0.2104005068540573,-0.10407475382089615,-0.37317967414855957,-0.43291375041007996,-0.421740859746933,-0.7375993728637695,-0.43781712651252747,-1.0,-0.1649678647518158,-0.950170636177063,-0.29390016198158264,-0.8886024355888367,-0.3413773775100708,-0.602778434753418,-0.35256528854370117,-0.4220086336135864,0.038489166647195816,-0.9497542381286621,-0.13164284825325012,-0.7347392439842224,-0.19290857017040253,-0.4436229467391968,-0.20549777150154114,-0.2998546063899994,0.219976544380188,-0.8344748020172119,0.0420181080698967,-0.5658348202705383,-0.003464705776423216,-0.301527202129364,0.0024337945505976677,-0.17758582532405853,0.38129594922065735,-0.6666172742843628,0.19980762898921967,-0.4305301308631897,0.1478942334651947,-0.22372566163539886,0.15540045499801636,-0.12050094455480576,-0.019808433949947357,-0.28862038254737854,0.062448494136333466,-0.3721792995929718,-0.08923689275979996,-0.373390793800354,0.16928516328334808,-0.3504723310470581,-0.16730321943759918,-0.34426015615463257,0.35551145672798157,-0.021549340337514877,-0.35551151633262634,0.021549340337514877,0.5783549547195435,0.372763991355896,-0.5981578230857849,-1.0,0.40708112716674805,-0.0036272122524678707,-0.5981578230857849,-1.0,-0.5981578230857849,-1.0,-0.5981578230857849,-1.0,-0.5981578230857849,-1.0,-0.5981578230857849,-1.0,-0.5981578230857849,-1.0,-0.5981578230857849,-1.0
Yes,0.0,0.0,-0.2104005068540573,-0.10407475382089615,-0.37317967414855957,-0.43291375041007996,-0.421740859746933,-0.7375993728637695,-0.43781712651252747,-1.0,-0.1649678647518158,-0.950170636177063,-0.29390016198158264,-0.8886024355888367,-0.3413773775100708,-0.602778434753418,-0.35256528854370117,-0.4220086336135864,0.038489166647195816,-0.9497542381286621,-0.13164284825325012,-0.7347392439842224,-0.19290857017040253,-0.4436229467391968,-0.20549777150154114,-0.2998546063899994,0.219976544380188,-0.8344748020172119,0.0420181080698967,-0.5658348202705383,-0.003464705776423216,-0.301527202129364,0.0024337945505976677,-0.17758582532405853,0.38129594922065735,-0.6666172742843628,0.19980762898921967,-0.4305301308631897,0.1478942334651947,-0.22372566163539886,0.15540045499801636,-0.12050094455480576,-0.019808433949947357,-0.28862038254737854,0.062448494136333466,-0.3721792995929718,-0.08923689275979996,-0.373390793800354,0.16928516328334808,-0.3504723310470581,-0.16730321943759918,-0.34426015615463257,0.35551145672798157,-0.021549340337514877,-0.35551151633262634,0.021549340337514877,0.5783549547195435,0.372763991355896,-0.5981578230857849,-1.0,0.40708112716674805,-0.0036272122524678707,-0.5981578230857849,-1.0,-0.5981578230857849,-1.0,-0.5981578230857849,-1.0,-0.5981578230857849,-1.0,-0.5981578230857849,-1.0,-0.5981578230857849,-1.0,-0.5981578230857849,-1.0
Yes,0.0,0.0,-0.19919700920581818,-0.13923338055610657,-0.3637584149837494,-0.40977638959884644,-0.4664364755153656,-0.632941722869873,-0.4760119318962097,-0.8131186366081238,-0.14021436870098114,-1.0,-0.3173699676990509,-0.7489981055259705,-0.344157874584198,-0.4802633821964264,-0.31770873069763184,-0.3886183798313141,0.0444774255156517,-0.958327054977417,-0.1680382937192917,-0.5573028326034546,-0.19651752710342407,-0.30250218510627747,-0.1797887235879898,-0.25408801436424255,0.20427176356315613,-0.8116883039474487,0.002531582722440362,-0.41366586089134216,-0.025508547201752663,-0.21059919893741608,-0.010390101000666618,-0.19291257858276367,0.33776289224624634,-0.6153761744499207,0.1766972690820694,-0.28763866424560547,0.15114726126194,-0.15096032619476318,0.17323867976665497,-0.15819159150123596,-0.0016829344676807523,-0.25656551122665405,0.08195699751377106,-0.34862297773361206,-0.08052760362625122,-0.3501403033733368,0.19832047820091248,-0.3231309950351715,-0.16107214987277985,-0.32044196128845215,0.37675079703330994,-0.04654562473297119,-0.37675076723098755,0.04654552787542343,0.6135523319244385,0.4357962906360626,-0.6066276431083679,-1.0,0.42020726203918457,0.021646123379468918,-0.6066276431083679,-1.0,-0.6066276431083679,-1.0,-0.6066276431083679,-1.0,-0.6066276431083679,-1.0,-0.6066276431083679,-1.0,-0.6066276431083679,-1.0,-0.6066276431083679,-1.0
Yes,0.0,0.0,-0.19919700920581818,-0.13923338055610657,-0.3637584149837494,-0.40977638959884644,-0.4664364755153656,-0.632941722869873,-0.4760119318962097,-0.8131186366081238,-0.14021436870098114,-1.0,-0.3173699676990509,-0.7489981055259705,-0.344157874584198,-0.4802633821964264,-0.31770873069763184,-0.3886183798313141,0.0444774255156517,-0.958327054977417,-0.1680382937192917,-0.5573028326034546,-0.19651752710342407,-0.30250218510627747,-0.1797887235879898,-0.25408801436424255,0.20427176356315613,-0.8116883039474487,0.002531582722440362,-0.41366586089134216,-0.025508547201752663,-0.21059919893741608,-0.010390101000666618,-0.19291257858276367,0.33776289224624634,-0.6153761744499207,0.1766972690820694,-0.28763866424560547,0.15114726126194,-0.15096032619476318,0.17323867976665497,-0.15819159150123596,-0.0016829344676807523,-0.25656551122665405,0.08195699751377106,-0.34862297773361206,-0.08052760362625122,-0.3501403033733368,0.19832047820091248,-0.3231309950351715,-0.16107214987277985,-0.32044196128845215,0.37675079703330994,-0.04654562473297119,-0.37675076723098755,0.04654552787542343,0.6135523319244385,0.4357962906360626,-0.6066276431083679,-1.0,0.42020726203918457,0.021646123379468918,-0.6066276431083679,-1.0,-0.6066276431083679,-1.0,-0.6066276431083679,-1.0,-0.6066276431083679,-1.0,-0.6066276431083679,-1.0,-0.6066276431083679,-1.0,-0.6066276431083679,-1.0
Yes,0.0,0.0,-0.33292028307914734,-0.11981277167797089,-0.6252104043960571,-0.21758729219436646,-0.8687632083892822,-0.16238859295845032,-1.0,-0.003456729929894209,-0.41832876205444336,-0.7895503044128418,-0.6934553384780884,-0.13197222352027893,-0.716080904006958,0.14202256500720978,-0.6790739893913269,0.08174135535955429,-0.08841457962989807,-0.6550078988075256,-0.4624289572238922,0.2289203405380249,-0.4531661570072174,0.38813698291778564,-0.3774327337741852,0.2249528020620346,0.1935560256242752,-0.40109723806381226,-0.19489702582359314,0.4323679804801941,-0.18085356056690216,0.5088922381401062,-0.11789558082818985,0.3584531843662262,0.3921860456466675,-0.12566527724266052,0.09106955677270889,0.5041703581809998,0.07482031732797623,0.5373620390892029,0.1308283507823944,0.391045480966568,0.011337456293404102,-0.2863326072692871,0.08981601893901825,-0.36513713002204895,-0.06304877996444702,-0.36522459983825684,0.19608333706855774,-0.33436962962150574,-0.15743723511695862,-0.3305199444293976,0.32440057396888733,-0.020287686958909035,-0.32440057396888733,0.020287686958909035,0.5904939770698547,0.36705633997917175,-0.5854077339172363,-1.0,0.4335864186286926,0.02222556248307228,-0.5854077339172363,-1.0,-0.5854077339172363,-1.0,-0.5854077339172363,-1.0,-0.5854077339172363,-1.0,-0.5854077339172363,-1.0,-0.5854077339172363,-1.0,-0.5854077339172363,-1.0
Yes,0.0,0.0,-0.33292028307914734,-0.11981277167797089,-0.6252104043960571,-0.21758729219436646,-0.8687632083892822,-0.16238859295845032,-1.0,-0.003456729929894209,-0.41832876205444336,-0.7895503044128418,-0.6934553384780884,-0.13197222352027893,-0.716080904006958,0.14202256500720978,-0.6790739893913269,0.08174135535955429,-0.08841457962989807,-0.6550078988075256,-0.4624289572238922,0.2289203405380249,-0.4531661570072174,0.38813698291778564,-0.3774327337741852,0.2249528020620346,0.1935560256242752,-0.40109723806381226,-0.19489702582359314,0.4323679804801941,-0.18085356056690216,0.5088922381401062,-0.11789558082818985,0.3584531843662262,0.3921860456466675,-0.12566527724266052,0.09106955677270889,0.5041703581809998,0.07482031732797623,0.5373620390892029,0.1308283507823944,0.391045480966568,0.011337456293404102,-0.2863326072692871,0.08981601893901825,-0.36513713002204895,-0.06304877996444702,-0.36522459983825684,0.19608333706855774,-0.33436962962150574,-0.15743723511695862,-0.3305199444293976,0.32440057396888733,-0.020287686958909035,-0.32440057396888733,0.020287686958909035,0.5904939770698547,0.36705633997917175,-0.5854077339172363,-1.0,0.4335864186286926,0.02222556248307228,-0.5854077339172363,-1.0,-0.5854077339172363,-1.0,-0.5854077339172363,-1.0,-0.5854077339172363,-1.0,-0.5854077339172363,-1.0,-0.5854077339172363,-1.0,-0.5854077339172363,-1.0
Yes,0.0,0.0,-0.19197052717208862,-0.10568226128816605,-0.33198437094688416,-0.47754696011543274,-0.3618040084838867,-0.7824907898902893,-0.3538059592247009,-1.0,-0.10988610982894897,-0.907490611076355,-0.23266667127609253,-0.9335132241249084,-0.2925129234790802,-0.6672217845916748,-0.31137749552726746,-0.5108407735824585,0.06349639594554901,-0.8848621845245361,-0.10217717289924622,-0.8174728751182556,-0.17120414972305298,-0.5282288193702698,-0.17266033589839935,-0.4058206081390381,0.21822383999824524,-0.7733699083328247,0.03840768709778786,-0.650380551815033,-0.03313459828495979,-0.3856006860733032,-0.02551785111427307,-0.2950366139411926,0.3564552068710327,-0.6116294264793396,0.17233435809612274,-0.4942707419395447,0.10081692785024643,-0.2900603115558624,0.11152580380439758,-0.21200750768184662,-0.021337173879146576,-0.28932076692581177,0.06359527260065079,-0.3740805387496948,-0.09277859330177307,-0.3712392747402191,0.1658942699432373,-0.3423374593257904,-0.17316235601902008,-0.3337801694869995,0.36884596943855286,-0.025454653427004814,-0.36884596943855286,0.025454746559262276,-0.6004810929298401,-1.0,-0.6004810929298401,-1.0,0.39316585659980774,0.005769376177340746,-0.6004810929298401,-1.0,-0.6004810929298401,-1.0,-0.6004810929298401,-1.0,-0.6004810929298401,-1.0,-0.6004810929298401,-1.0,-0.6004810929298401,-1.0,-0.6004810929298401,-1.0
